  55	0.441281	0.441281	0.911869  	0.428826	0.428826	0.678826
  56	0.441281	0.441281	0.911869  	0.432384	0.432384	0.638267
  57	0.441281	0.441281	0.911869  	0.428826	0.428826	0.605296
  58	0.441281	0.441281	0.911869  	0.441281	0.441281	0.603046
  59	0.441281	0.441281	0.911869  	0.441281	0.441281	0.603046
  60	0.441281	0.441281	0.911869  	0.441281	0.441281	0.603046
  61	0.441281	0.441281	0.911869  	0.441281	0.441281	0.603046
  62	0.441281	0.441281	0.911869  	0.441281	0.441281	0.603046
  63	0.441281	0.441281	0.911869  	0.427046	0.427046	0.515282
  64	0.441281	0.441281	0.911869  	0.412811	0.412811	0.530458
  65	0.441281	0.441281	0.911869  	0.430605	0.430605	0.533546
  66	0.441281	0.441281	0.911869  	0.418149	0.418149	0.535797
  67	0.441281	0.441281	0.911869  	0.418149	0.418149	0.638738
  68	0.441281	0.441281	0.911869  	0.430605	0.430605	0.710017
  69	0.441281	0.441281	0.911869  	0.418149	0.418149	0.565208
  70	0.441281	0.441281	0.911869  	0.434164	0.434164	0.640046
  71	0.441281	0.441281	0.911869  	0.434164	0.434164	0.640046
  72	0.441281	0.441281	0.911869  	0.428826	0.428826	0.634708
  73	0.441281	0.441281	0.911869  	0.425267	0.425267	0.719385
  74	0.441281	0.441281	0.911869  	0.427046	0.427046	0.721164
  75	0.441281	0.441281	0.911869  	0.439502	0.439502	0.718914
  76	0.441281	0.441281	0.911869  	0.274021	0.274021	0.774021
  77	0.441281	0.441281	0.911869  	0.274021	0.274021	0.774021
  78	0.441281	0.441281	0.911869  	0.419929	0.419929	0.758164
  79	0.441281	0.441281	0.911869  	0.411032	0.411032	0.749267
  80	0.441281	0.441281	0.911869  	0.418149	0.418149	0.712267
  81	0.441281	0.441281	0.911869  	0.418149	0.418149	0.712267
  82	0.441281	0.441281	0.911869  	0.418149	0.418149	0.712267
  83	0.441281	0.441281	0.911869  	0.428826	0.428826	0.649414
  84	0.441281	0.441281	0.911869  	0.425267	0.425267	0.601737
  85	0.441281	0.441281	0.911869  	0.428826	0.428826	0.649414
  86	0.441281	0.441281	0.911869  	0.428826	0.428826	0.634708
  87	0.441281	0.441281	0.911869  	0.432384	0.432384	0.711796
  88	0.441281	0.441281	0.911869  	0.430605	0.430605	0.695311
  89	0.441281	0.441281	0.911869  	0.435943	0.435943	0.685943
  90	0.441281	0.441281	0.911869  	0.437722	0.437722	0.614193
  91	0.441281	0.441281	0.911869  	0.430605	0.430605	0.621781
  92	0.441281	0.441281	0.911869  	0.430605	0.430605	0.621781
  93	0.441281	0.441281	0.911869  	0.435943	0.435943	0.685943
  94	0.441281	0.441281	0.911869  	0.435943	0.435943	0.627120
  95	0.441281	0.441281	0.911869  	0.435943	0.435943	0.656531
  96	0.441281	0.441281	0.911869  	0.411032	0.411032	0.749267
  97	0.441281	0.441281	0.911869  	0.412811	0.412811	0.677517
  98	0.441281	0.441281	0.911869  	0.412811	0.412811	0.677517
  99	0.441281	0.441281	0.911869  	0.432384	0.432384	0.726502
 100	0.441281	0.441281	0.911869  	0.430605	0.430605	0.665899
 101	0.441281	0.441281	0.911869  	0.419929	0.419929	0.640517
 102	0.441281	0.441281	0.911869  	0.416370	0.416370	0.636958
 103	0.441281	0.441281	0.911869  	0.427046	0.427046	0.735870
 104	0.441281	0.441281	0.911869  	0.432384	0.432384	0.697090
 105	0.441281	0.441281	0.911869  	0.414591	0.414591	0.752826
 106	0.441281	0.441281	0.911869  	0.414591	0.414591	0.752826
 107	0.441281	0.441281	0.911869  	0.444840	0.444840	0.738958
 108	0.441281	0.441281	0.911869  	0.443060	0.443060	0.663649
 109	0.441281	0.441281	0.911869  	0.418149	0.418149	0.756385
 110	0.441281	0.441281	0.911869  	0.443060	0.443060	0.678355
 111	0.441281	0.441281	0.911869  	0.446619	0.446619	0.608384
 112	0.441281	0.441281	0.911869  	0.274021	0.274021	0.774021
 113	0.441281	0.441281	0.911869  	0.411032	0.411032	0.705150
 114	0.441281	0.441281	0.911869  	0.439502	0.439502	0.645384
 115	0.441281	0.441281	0.911869  	0.423488	0.423488	0.688193
 116	0.441281	0.441281	0.911869  	0.428826	0.428826	0.634708
 117	0.441281	0.441281	0.911869  	0.428826	0.428826	0.634708
 118	0.441281	0.441281	0.911869  	0.407473	0.407473	0.598650
 119	0.441281	0.441281	0.911869  	0.428826	0.428826	0.634708
 120	0.441281	0.441281	0.911869  	0.423488	0.423488	0.555840
 121	0.441281	0.441281	0.911869  	0.407473	0.407473	0.745709
 122	0.441281	0.441281	0.911869  	0.274021	0.274021	0.774021
 123	0.441281	0.441281	0.911869  	0.412811	0.412811	0.736341
 124	0.441281	0.441281	0.911869  	0.421708	0.421708	0.715826
 125	0.441281	0.441281	0.911869  	0.432384	0.432384	0.726502
 126	0.441281	0.441281	0.911869  	0.425267	0.425267	0.734090
 127	0.441281	0.441281	0.911869  	0.416370	0.416370	0.710488
 128	0.441281	0.441281	0.911869  	0.418149	0.418149	0.712267
 129	0.441281	0.441281	0.911869  	0.416370	0.416370	0.592841
 130	0.441281	0.441281	0.911869  	0.432384	0.432384	0.667678
 131	0.441281	0.441281	0.911869  	0.421708	0.421708	0.686414
 132	0.441281	0.441281	0.911869  	0.407473	0.407473	0.760414
 133	0.441281	0.441281	0.911869  	0.418149	0.418149	0.756385
 134	0.441281	0.441281	0.911869  	0.411032	0.411032	0.734561
 135	0.441281	0.441281	0.911869
